042272000593,AMYS IN PALAK PANEE,AMYS IN PALAK PANEER 10.0OZ,,,0,1,1-5,16,0,,903983,0,0,0,,,12,76.5300,12.5171,12.5171,1,7.29,0,0,0.000,0,0.000,-38.000,,True,False,False,,,False,True
042272001019,AMYS CHEESE PIZZA O,AMYS CHEESE PIZZA OG 13.0OZ,,,0,1,1-5,0,0,,903905,0,0,0,,,8,77.7400,20.9317,20.9317,1,12.29,0,0,0.000,0,0.000,-34.000,,True,False,False,,,False,True
042272001026,AMYS SPINACH FETA P,AMYS SPINACH FETA PI OG 14.0OZ,,,0,1,1-5,0,0,,903909,0,0,0,,,8,77.7400,20.9317,20.9317,1,12.29,0,0,0.000,0,0.000,-71.000,,True,False,False,,,False,True
042272001996,AMYS MARGHERITA PZA,AMYS MARGHERITA PZA OG 13.0OZ,,,0,1,1-5,0,0,,904259,0,0,0,,,8,77.7400,20.9317,20.9317,1,12.29,0,0,0.000,0,0.000,-23.000,,True,False,False,,,False,True
042272002504,AMYS INDN VEG KORMA,AMYS INDN VEG KORMA 9.5OZ,,,0,1,1-5,16,0,,903947,0,0,0,,,12,76.5300,12.5171,12.5171,1,7.29,0,0,0.000,0,0.000,-32.000,,True,False,False,,,False,True
042272002603,AMYS INDIAN SAMOSA,AMYS INDIAN SAMOSA WRAP 5.0OZ,,,0,1,1-5,0,0,,901559,0,0,0,,,12,45.1300,24.6326,24.6326,1,4.99,0,0,0.000,0,0.000,-36.000,,True,False,False,,,False,True
042272005048,AMYS ORG BLK BN VEG,AMYS ORG BLK BN VEG SOUP 14.5OZ,,,0,1,1-1,0,0,1,41300,0,0,0,,,12,47.4300,240.2806,25.0365,1,4.89,0,0,0.000,0,0.000,-9.000,,True,False,False,,,False,True
042272005857,AMYS MINEST SP  LS,AMYS MINEST SP  LS 14.1OZ,,,0,1,1-1,0,0,1,404632,0,0,0,,,12,47.4300,240.2806,25.0365,1,4.89,0,0,0.000,0,0.000,-11.000,,True,False,False,,,False,True
042272008339,AMYS MUSH RISO BOWL,AMYS MUSH RISO BOWL 9.5OZ,,,0,1,1-5,16,0,,901563,0,0,0,,,12,76.5300,12.5171,12.5171,1,7.29,0,0,0.000,0,0.000,-29.000,,True,False,False,,,False,True
042272008360,AMYS OG BLK BEAN VE,AMYS OG BLK BEAN VEG BRGR 10.0OZ,,,0,1,1-5,0,0,,901843,0,0,0,,,12,77.7800,30.2296,30.2296,1,9.29,0,0,0.000,0,0.000,-7.000,,True,False,False,,,False,True
042272009220,AMYS THAI RED CURRY,AMYS THAI RED CURRY 10.0OZ,,,0,1,1-5,16,0,,901963,0,0,0,,,12,76.5300,12.5171,12.5171,1,7.29,0,0,0.000,0,0.000,-25.000,,True,False,False,,,False,True
042272009244,AMYS PAD THAI,AMYS PAD THAI 9.5OZ,,,0,1,1-5,16,0,,904013,0,0,0,,,12,76.5300,12.5171,12.5171,1,7.29,0,0,0.000,0,0.000,-45.000,,True,False,False,,,False,True
042272011490,AMYS RSTD POBLANO E,AMYS RSTD POBLANO ENCHILADA 9.15OZ,,,0,1,1-5,16,0,,905218,0,0,0,,,12,76.5300,12.5171,12.5171,1,7.29,0,0,0.000,0,0.000,-66.000,,True,False,False,,,False,True
04229412,KODIAK WINTER LC CN,KODIAK WINTERGREEN LONG CUT CN,1,CN,2,8,8-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,8.80,0,0,0.000,0,0.000,-538.000,,False,False,False,,,False,True
042300057117,LUDENS,LUDENS WILD CHERRY THROAT DROP,,,0,3,,0,0,0,30133,1,0,0,,,12,17.3400,41.9679,72.3183,1,2.49,0,0,,0,0.000,0.000,,False,False,False,,,False,True
042400015932,BETTER OATS SC CLAS,BETTER OATS SC CLASSIC 10PK 11.6OZ,,,0,1,,0,0,0,5272,0,0,0,,,6,23.0300,33.7075,33.7075,1,5.79,0,0,,0,0.000,-12.000,,True,False,False,,,False,True
042400025542,MOM MINI SPOONERS,MOM MINI SPOONERS 18.0OZ,,,0,1,1-1,0,0,,4887,0,0,0,,,8,24.0900,286.3539,55.7493,1,5.19,0,0,0.000,0,0.000,-46.000,,True,False,False,,,False,True
042400058007,MOM CRISPY RICE,MOM CRISPY RICE 18.0OZ,,,0,1,1-1,0,0,,4905,0,0,0,,,8,24.0900,35.7942,35.7942,1,4.69,0,0,0.000,0,0.000,-24.000,,True,False,False,,,False,True
042400189060,M O M FROSTED FLAKES,MALT O MEAL FROSTED FLAKES,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.29,0,0,0.000,0,0.000,-19.000,,True,False,False,,,False,True
042400189152,MOM FRT DYNO,MOM FRUITY DYNO BITES 2X,,,0,1,,0,0,0,4839,0,0,0,,,9,43.5500,35.3953,54.7876,1,7.49,0,0,,0,0.000,0.000,,True,False,False,,,False,True
042400218678,BETTER OATS SC PRTN,BETTER OATS SC PRTN MBS 8PK 12.7OZ,,,0,1,,0,0,0,5233,0,0,0,,,6,23.0300,33.7075,33.7075,1,5.79,0,0,,0,0.000,-5.000,,True,False,False,,,False,True
042400231387,M O M GOLDEN PUFFS,MALT O MEAL GOLDEN PUFFS,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.29,0,0,0.000,0,0.000,-38.000,,True,False,False,,,False,True
042400244998,M O M TOOTIE FRUITIE,MALT O MEAL TOOTIE FRUITIES,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.29,0,0,0.000,0,0.000,-32.000,,True,False,False,,,False,True
042400265214,M COCOA CREAL 17OZ,MALT O MEAL COCOA DYNO BITES CEREAL 17OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.19,0,0,0.000,0,0.000,-72.000,,True,False,False,,,False,True
042400265542,MALT MEAL FRUITY BTS,MALT O MEAL FRUITY DYNO BITES CREAL 17OZ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.49,0,0,0.000,0,0.000,-65.000,,True,False,False,,,False,True
042400318644,MOM FRUITY DYNO BIT,MOM FRUITY DYNO BITES 2X 25.0OZ,,,0,1,,0,0,0,4839,0,0,0,,,9,43.5500,35.3953,35.3953,1,7.49,0,0,,0,0.000,-41.000,,True,False,False,,,False,True
042400318651,M O M COCOA DYNO BIT,MALT O MEAL COCOA DYNO BITES,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.29,0,0,0.000,0,0.000,-41.000,,True,False,False,,,False,True
042400388883,MOM COCO DYNO BTS S,MOM COCO DYNO BTS SUPER 32.0OZ,,,0,1,,0,0,0,4994,0,0,0,,,6,33.8800,205.5879,52.1251,1,8.69,0,0,,0,0.000,-27.000,,True,False,False,,,False,True
042400389170,MOM GOLDN PUFF SUPE,MOM GOLDN PUFF SUPER 32.0OZ,,,0,1,1-1,0,0,,5002,0,0,0,,,6,33.8800,205.5879,52.1251,1,8.69,0,0,0.000,0,0.000,-41.000,,True,False,False,,,False,True
042400389859,MM COKIS&CRM 14OZ,MALTOMEAL COOKIES & CREAM 14OZ ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,8.99,0,0,0.000,0,0.000,-23.000,,True,False,False,,,False,True
042400407324,MOM TOOTIE FROOTIES,MOM TOOTIE FROOTIES 16.2OZ,,,0,1,1-1,0,0,,4896,0,0,0,,,8,24.0900,286.3539,55.7493,1,5.19,0,0,0.000,0,0.000,-62.000,,True,False,False,,,False,True
042400415787,MOM GLDN PUFFS FAMI,MOM GLDN PUFFS FAMILY 25.0OZ,,,0,1,,0,0,0,4920,0,0,0,,,6,29.0400,35.3805,54.7521,1,7.49,0,0,,0,0.000,-15.000,,True,False,False,,,False,True
042400910787,MOM FROSTED FLAKES,MOM FROSTED FLAKES 37.0OZ,,,0,1,1-1,0,0,,4907,0,0,0,,,6,33.8800,223.1368,59.2090,1,8.69,0,0,0.000,0,0.000,-35.000,,True,False,False,,,False,True
042400939788,MOM CINNAMON TSTRS,MOM CINNAMON TSTRS SUP 33.0OZ,,,0,1,1-1,0,0,,4661,0,0,0,,,8,45.1700,297.5528,59.2207,1,8.69,0,0,0.000,0,0.000,-94.000,,True,False,False,,,False,True
04254311,GRIZZLY WIN POUCH CN,GRIZZLY WINTERGREEN POUCHES CN,1,CN,2,8,8-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,8.12,0,0,0.000,0,0.000,-572.000,,False,False,False,,,False,True
04255213,GRIZZLY SNUFF CN,GRIZZLY SNUFF CN,1,CN,2,8,8-2,259,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,7.79,0,0,0.000,0,0.000,-124.000,,False,False,False,,,False,True
042572040060,SCHOF GR GS 6PK 12OZ,SCHOFFERHOFER GRAPEFRUIT GS 6PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,10.99,0,0,0.000,0,0.000,-58.000,,False,False,False,,,False,True
042616500017,ENRGY PAK DAILY ,GREAT START ENERGY PAK DAILY ENERGY ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,2.29,0,0,0.000,0,0.000,-17.000,,False,False,False,,,False,True
042616500031,STRESSPAK FRESHSTART,STRESSPAK FRESH START ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,2.49,0,0,0.000,0,0.000,-28.000,,False,False,False,,,False,True
042616500062,HEALTHPAK ULTRASTART,HEALTHPAK ULTRA START ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,2.49,0,0,0.000,0,0.000,-75.000,,False,False,False,,,False,True
042616500093,POWERPAK SUPERSTART,POWERPAK SUPERSTART ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.49,0,0,0.000,0,0.000,-72.000,,False,False,False,,,False,True
042800005830,TOTINOS 15CT PZ RL,TOTINOS 15CT PZ RL PEPRN 7.5OZ,,,0,1,1-5,0,0,,90822,0,0,0,,,12,25.9800,36.1357,36.1357,1,3.39,0,0,0.000,0,0.000,-106.000,,True,False,False,,,False,True
042800005861,TOTINOS 15CT PZ RL,TOTINOS 15CT PZ RL COMBO 7.5OZ,,,0,1,1-5,0,0,,90823,0,0,0,,,12,25.9800,36.1357,36.1357,1,3.39,0,0,0.000,0,0.000,-75.000,,True,False,False,,,False,True
042800107008,TOTINOS PARTY SUPR,TOTINOS PARTY SUPR PIZZA 10.9OZ,,,0,1,,0,0,0,90967,0,0,0,,,14,29.1700,22.5438,29.1052,1,2.69,0,0,,0,0.000,-41.000,,True,False,False,,,False,True
042800108005,TOTINOS PARTY TRIPL,TOTINOS PARTY TRIPLE MEAT 10.5OZ,,,0,1,1-5,23,0,,91478,0,0,0,,,14,29.1700,22.5438,22.5438,1,2.69,0,0,0.000,0,0.000,-221.000,,True,False,False,,,False,True
042800109521,TOTINOS 50CT PZ RL,TOTINOS 50CT PZ RL COMBO 24.8OZ,,,0,1,1-5,0,0,,908270,0,0,0,,,9,53.8300,34.9172,34.9172,1,9.19,0,0,0.000,0,0.000,-183.000,,True,False,False,,,False,True
042800109538,TOTINOS 50CT PZ RL,TOTINOS 50CT PZ RL PEPPERONI 24.8OZ,,,0,1,1-5,0,0,,908280,0,0,0,,,9,53.8300,34.9172,34.9172,1,9.19,0,0,0.000,0,0.000,-166.000,,True,False,False,,,False,True
042800111005,TOTINO'S SAUSAGE PIZ,TOTINO'S PARTY PIZZA SAUSAGE,,,0,1,1-5,23,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.49,0,0,0.000,0,0.000,-188.000,,True,False,False,,,False,True
042800112002,TOTINO'S PRTY P HAMB,TOTINO'S PARTY PIZZA HAMBURGER 10.9OZ,,,0,1,1-5,23,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.49,0,0,0.000,0,0.000,-55.000,,True,False,False,,,False,True
042800113009,TOTINO'S CHEESE,TOTINO'S PARTY PIZZA CHEESE,,,0,1,1-5,23,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.49,0,0,0.000,0,0.000,-42.000,,True,False,False,,,False,True
042800114006,TOTINOS PARTY PEPP,TOTINOS PARTY PEPP PIZZA 10.2OZ,,,0,1,1-5,23,0,,90888,0,0,0,,,14,29.1700,22.5438,22.5438,1,2.69,0,0,0.000,0,0.000,-372.000,,True,False,False,,,False,True
042800115201,TOTINOS PARTY TRIPL,TOTINOS PARTY TRIPLE CHEESE 9.8OZ,,,0,1,1-5,23,0,,91386,0,0,0,,,14,29.1700,22.5438,22.5438,1,2.69,0,0,0.000,0,0.000,-90.000,,True,False,False,,,False,True
042800116000,TOTINOS PARTY COMB,TOTINOS PARTY COMB PIZZA 10.7OZ,,,0,1,1-5,23,0,,90819,0,0,0,,,14,29.1700,22.5438,22.5438,1,2.69,0,0,0.000,0,0.000,-412.000,,True,False,False,,,False,True
04287115,GRIZZLY WINTER LC CN,GRIZZLY WINTERGREEN LONG CUT CN,1,CN,2,8,8-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,8.12,0,0,0.000,0,0.000,-1854.000,,False,False,False,,,False,True
04287319,GRIZZLY FINE CUT CN,GRIZZLY FINE CUT CN,1,CN,2,8,8-2,259,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,7.79,0,0,0.000,0,0.000,-246.000,,False,False,False,,,False,True
04288619,GRIZZLY STRAIG LC CN,GRIZZLY STRAIGHT LONG CUT CN,1,CN,2,8,8-2,259,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,7.79,0,0,0.000,0,0.000,-216.000,,False,False,False,,,False,True
04291011,GRIZZLY MINT LC CN,GRIZZLY MINT LONG CUT CN,1,CN,2,8,8-2,260,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,7.79,0,0,0.000,0,0.000,-43.000,,False,False,False,,,False,True
04291613,GRIZZLY EXTRA LC CN,GRIZZLY EXTRA LONG CUT CN,1,CN,2,8,8-2,259,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,7.79,0,0,0.000,0,0.000,-6.000,,False,False,False,,,False,True
043000000373,LOG CABIN SYRUP,LOG CABIN SYRUP 24.0FLOZ,,,0,1,1-1,0,0,,6712,0,0,0,,,12,47.2100,370.2988,44.6304,1,6.29,0,0,0.000,0,0.000,-44.000,,True,False,False,,,False,True
043000002742,COOL WHIP EXTRA CRE,COOL WHIP EXTRA CREAMY 8.0OZ,,,0,1,1-5,0,0,,90951,0,0,0,,,12,24.1400,36.9383,36.9383,1,3.19,0,0,0.000,0,0.000,-87.000,,True,False,False,,,False,True
043000009536,COOL WHIP,COOL WHIP 8.0OZ,,,0,1,1-5,0,0,,90943,0,0,0,,,24,48.2700,36.9514,36.9514,1,3.19,0,0,0.000,0,0.000,-117.000,,True,False,False,,,False,True
043000010570,SHAKE N  BAKE PARME,SHAKE N  BAKE PARMESAN CRUSTED 4.75OZ,,,0,1,,0,0,1,,0,0,0,,,10,35.3600,0.0000,0.0000,1,6.19,0,0,,0,0.000,0.000,,True,False,False,,,False,True
043000011171,CRYSTAL LGT FRUIT P,CRYSTAL LGT FRUIT PUNCH 0.9OZ,,,0,1,1-1,0,0,1,,0,0,0,,,12,34.1000,100.0000,,1,4.59,0,0,0.000,0,0.000,-41.000,,True,False,False,,,False,True
043000022221,CRYSTAL LGT OTG PCH,CRYSTAL LGT OTG PCH GRN T 0.8OZ,,,0,1,1-1,0,0,,34382,0,0,0,,,12,34.1000,531.3725,79.4721,1,4.59,0,0,0.000,0,0.000,-51.000,,True,False,False,,,False,True
043000028223,KOOL AID JAMRS BLUE,KOOL AID JAMRS BLUE RASP 10.0EA,,,0,1,4-4,214,0,1,11117,0,0,0,,,4,13.9100,121.2425,43.4939,1,4.59,0,0,0.000,0,0.000,-33.000,,True,False,False,,,False,True
043000028254,KOOL AID JAMRS TROP,KOOL AID JAMRS TROP PUNCH 10.0EA,,,0,1,4-4,214,0,1,11110,0,0,0,,,4,13.9100,121.2425,43.4939,1,4.59,0,0,0.000,0,0.000,-36.000,,True,False,False,,,False,True
043000028261,KOOL AID JAMMERS CH,KOOL AID JAMMERS CHERRY 10.0EA,,,0,1,4-4,214,0,1,11111,0,0,0,,,4,13.9100,121.2425,43.4939,1,4.59,0,0,0.000,0,0.000,-19.000,,True,False,False,,,False,True
043000028278,KOOLS KIWI 10PK 6OZ,KOOL AID STRAWBERRY KIWI 10PK 6OZ,,,0,4,4-4,214,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,5.29,0,0,0.000,0,0.000,-16.000,,True,False,False,,,False,True
043000028285,KOOL AID JAMMERS GR,KOOL AID JAMMERS GRAPE 10.0EA,,,0,1,4-4,214,0,1,11116,0,0,0,,,4,13.9100,121.2425,43.4939,1,4.59,0,0,0.000,0,0.000,-19.000,,True,False,False,,,False,True
043000032275,TANG ORANGE 6 QT,TANG ORANGE 6 QT 20.0OZ,,,0,1,1-1,0,0,1,1871,0,0,0,,,12,56.5300,386.0395,47.4273,1,6.59,0,0,0.000,0,0.000,-39.000,,True,False,False,,,False,True
043000036952,CRYSTAL L PEACH MANG,CRYSTAL LIGHT PEACH MANGO ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,4.09,0,0,0.000,0,0.000,-24.000,,True,False,False,,,False,True
043000041918,CRYSTAL LGT ENGY GR,CRYSTAL LGT ENGY GRAPE 1.1OZ,,,0,1,1-1,0,0,,34585,0,0,0,,,12,34.1000,531.3725,79.4721,1,4.59,0,0,0.000,0,0.000,-19.000,,True,False,False,,,False,True
043000050019,GEVLA K CUP SIGNATU,GEVLA K CUP SIGNATURE BLND 12.0EA,,,0,1,1-1,0,0,1,1782,0,0,0,,,6,47.6800,212.0423,54.6560,1,12.59,0,0,0.000,0,0.000,-31.000,,True,False,False,,,False,True
043000051337,MAXWELL MED WAKE UP,MAXWELL HOUSE MEDIUM WAKE UP ROAST,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,18.99,0,0,0.000,0,0.000,-7.000,,True,False,False,,,False,True
043000057889,SHAKE N  BAKE CHICK,SHAKE N  BAKE CHICKEN 4.5OZ,,,0,1,1-1,34,0,,6211,0,0,0,,,10,35.3600,42.8756,42.8756,1,6.19,0,0,0.000,0,0.000,-17.000,,True,False,False,,,False,True
043000057896,SHAKE N  BAKE PORK,SHAKE N  BAKE PORK 5.0OZ,,,0,1,1-1,34,0,,6216,0,0,0,,,10,35.3600,42.8756,42.8756,1,6.19,0,0,0.000,0,0.000,-7.000,,True,False,False,,,False,True
043000057940,SHAKE N  BAKE BBQ G,SHAKE N  BAKE BBQ GLAZE 6.0OZ,,,0,1,,0,0,1,6204,0,0,0,,,10,30.6800,409.0909,69.2308,1,6.49,0,0,,0,0.000,-1.000,,True,False,False,,,False,True
043000057964,SHAKE N  BAKE PARME,SHAKE N  BAKE PARMESAN 4.75OZ,,,0,1,1-1,34,0,1,6192,0,0,0,,,8,35.3600,342.9725,75.0442,1,6.19,0,0,0.000,0,0.000,-6.000,,True,False,False,,,False,True
043000057971,SHAKE RANCH & HER MI,SHAKE N BAKE RANCH & HERB MIX,,,0,1,1-1,34,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,5.79,0,0,0.000,0,0.000,-9.000,,True,False,False,,,False,True
043000058015,SHAKE EXTRA CRISP MI,SHAKE N BAKE EXTRA CRISPY MIX,,,0,1,1-1,34,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,5.79,0,0,0.000,0,0.000,-15.000,,True,False,False,,,False,True
043000060858,CRYSTAL LI CON GRAPE,CRYSTAL LIGHT CONCORD GRAPE,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,4.99,0,0,0.000,0,0.000,-23.000,,True,False,False,,,False,True
043000064764,KOLL AID TRO P 16OZ,KOOL AID TROP PUNCH 16OZ,,,0,4,4-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.79,0,0,0.000,0,0.000,-12.000,,True,False,False,,,False,True
043000064771,KOOL AID 16OZ,KOOL AID CHERRY LEMNADE 16OZ,,,0,4,4-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.79,0,0,0.000,0,0.000,-12.000,,True,False,False,,,False,True
043000070345,MAXWELL DARK FR ROAS,MAXWELL HOUSE DARK FRENCH ROAST,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,18.29,0,0,0.000,0,0.000,-5.000,,True,False,False,,,False,True
043000200018,JELLO GEL STRAWBERR,JELLO GEL STRAWBERRY 3.0OZ,,,0,1,1-1,41,0,1,3638,0,0,0,,,24,31.2200,1174.2358,95.7962,1,2.29,0,0,0.000,0,0.000,-36.000,,True,False,False,,,False,True
043000200025,JELLO RASPBERRY,JELLO RASPBERRY,,,0,1,1-1,41,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.99,0,0,0.000,0,0.000,-24.000,,True,False,False,,,False,True
043000200032,JELLO GEL CHERRY,JELLO GEL CHERRY 3.0OZ,,,0,1,1-1,41,0,1,3622,0,0,0,,,24,31.2200,1174.2358,95.7962,1,2.29,0,0,0.000,0,0.000,-26.000,,True,False,False,,,False,True
043000204337,JELLO PUD INST VANI,JELLO PUD INST VANILLA 3.4OZ,,,0,1,1-1,41,0,1,3534,0,0,0,,,24,31.2200,1174.2358,95.7962,1,2.29,0,0,0.000,0,0.000,-37.000,,True,False,False,,,False,True
043000204399,JELLO FRENCH VANILLA,JELLO FRENCH VANILLA,,,0,1,1-1,41,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.99,0,0,0.000,0,0.000,-12.000,,True,False,False,,,False,True
043000204450,JELLO PISTACHIO,JELLO PISTACHIO,,,0,1,1-1,41,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.99,0,0,0.000,0,0.000,-17.000,,True,False,False,,,False,True
043000204498,JELLO PUD INST CHOC,JELLO PUD INST CHOC FUDGE 4.0OZ,,,0,1,,0,0,1,3528,0,0,0,,,24,31.2200,1174.2358,95.7962,1,2.29,0,0,,0,0.000,-6.000,,True,False,False,,,False,True
043000206928,JELLO COOK N SER VAN,JELLO COOK & SERVE VANILLA,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.49,0,0,0.000,0,0.000,-11.000,,True,False,False,,,False,True
043000206966,JELLO COOK N SER LEM,JELLO COOK & SERVE LEMON,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.49,0,0,0.000,0,0.000,-13.000,,True,False,False,,,False,True
043000228029,MINUTE TAPIOCA,MINUTE TAPIOCA 8.0OZ,,,0,1,1-1,0,0,,2093,0,0,0,,,12,47.0900,555.0835,86.0706,1,6.59,0,0,0.000,0,0.000,-5.000,,True,False,False,,,False,True
043000276785,BAKER S COCONUT,BAKER S COCONUT 14.0OZ,,,0,1,1-1,0,0,1,3013,0,0,0,,,10,29.5100,452.5046,82.6499,1,5.99,0,0,0.000,0,0.000,-12.000,,True,False,False,,,True,True
043000285213,STOVE TOP STUFF CHI,STOVE TOP STUFF CHIX 6.0OZ,,,0,1,1-1,0,0,,4039,0,0,0,,,12,29.0200,37.8320,37.8320,1,3.89,0,0,0.000,0,0.000,-32.000,,True,False,False,,,False,True
043000285435,STOVE TOP SAVORY HE,STOVE TOP SAVORY HERB 6.0OZ,,,0,1,1-1,0,0,,4180,0,0,0,,,12,29.0200,37.8320,37.8320,1,3.89,0,0,0.000,0,0.000,-31.000,,True,False,False,,,False,True
043000716021,YUBAN TRADITIONAL C,YUBAN TRADITIONAL ROAST MEDIUM MEDIANO GROUND COFFEE 12OZ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,8.19,0,0,0.000,0,0.000,-15.000,,True,False,False,,,False,True
043000951170,CTRY TIM LEMONADE 8,CTRY TIM LEMONADE 8QT 19.0OZ,,,0,1,1-1,0,0,1,1862,0,0,0,,,12,56.5300,424.5542,54.7497,1,6.89,0,0,0.000,0,0.000,-12.000,,True,False,False,,,False,True
043000952719,COUNTRY T LEMON 20OZ,COUNTRY TIME LEMONADE 20OZ,,,0,4,4-2,105,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,2.29,44,0,0.000,0,0.000,-22.000,,True,False,False,,,False,True
043000953891,KOOL AID ,KOOL AID 6.75 OZ ,,,0,4,4-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,0.89,0,0,0.000,0,0.000,-192.000,,True,False,False,,,False,True
043000953921,Kool Aid Tropical Pu,KOOL AID TROPICAL PUNCH 6.65 OZ ,,,0,4,4-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,0.89,0,0,0.000,0,0.000,-130.000,,True,False,False,,,False,True
043000953938,KOOL AID CHERRY ,KOOL AID CHERRY,,,0,4,4-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,0.99,0,0,0.000,0,0.000,-9.000,,True,False,False,,,False,True
043000955628,KOOL AID CHERRY,KOOL AID CHERRY 1.0EA,,,0,1,1-1,0,0,,34003,0,0,0,,,192,56.6600,7636.7347,66.0431,1,0.59,0,0,0.000,0,0.000,-61.000,,True,False,False,,,False,True
043000955635,KOOL AID GRAPE,KOOL AID GRAPE 1.0EA,,,0,1,1-1,0,0,,33731,0,0,0,,,192,56.6600,7636.7347,66.0431,1,0.59,0,0,0.000,0,0.000,-58.000,,True,False,False,,,False,True
043100055129,MEAD 1 SUBJECT COLG,MEAD 1 SUBJECT COLLEGE RULED NOTEBOOK ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.69,0,0,0.000,0,0.000,0.000,,False,False,False,,,False,True
043100067108,MEAD 3 SUBJECT COLG,MEAD 3 SUBJECT COLLEGE RULED NOTEBOOK ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,4.29,0,0,0.000,0,0.000,0.000,,False,False,False,,,False,True
043100430803,SPELLWRITE STENO,SPELL-WRITE STENO BOOK ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,0.0000,0.0000,1,1.89,0,0,0.000,0,0.000,0.000,,False,False,False,,,False,True
043100453543,MEAD MEMO BOOK ,MEAD MEMO NOTEBOOK ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.29,0,0,0.000,0,0.000,0.000,,False,False,False,,,False,True
043100750505,MEAD 10 WHITE ENVL,MEAD WHITE ENVELOPES 10 50PK ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,2.19,0,0,0.000,0,0.000,-4.000,,False,False,False,,,False,True
043100751007,MEAD 6.75 WHITE ENVL,MEAD WHITE ENVELOPES 6.75 100PK ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,2.19,0,0,0.000,0,0.000,-3.000,,False,False,False,,,False,True
043100760122,MEAD 4 CLASP ENVELOP,MEAD 4 CLASP ENVELOPES ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.49,0,0,0.000,0,0.000,0.000,,False,False,False,,,False,True
043168541800,RELAX LED BULB 2PK ,RELAX LED BULB 2PK ,,,0,9,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,9.99,0,0,0.000,0,0.000,0.000,,False,False,False,,,True,True
043182005296,LETS CORNSTARCH,LETS CORNSTARCH 6.0OZ,,,0,1,1-1,0,0,,421347,0,0,0,,,6,17.6800,32.8778,32.8778,1,4.39,0,0,0.000,0,0.000,-1.000,,True,False,False,,,False,True
